movieCd,movieNm
19838258,모기장뒤에서
19838259,숨겨진발톱자국:관동대지진조선인학살기록영화
19848012,슈퍼걸
19838242,스타워즈 3 제다이 
19838257,시테라섬으로의여행
19838263,어부지리
19848013,정글의 왕자 레오 1부 Vol. 1
19848014,정글의 왕자 레오 1부 Vol. 2
19848015,정글의 왕자 레오 2부 Vol. 1
19848016,정글의 왕자 레오 2부 Vol. 2
19838224,도시의 천재들
19838223,리프트
19838226,마담 페니 힐
19838218,멋진 드레서
19838211,반변인
19838219,배신
19838216,복수의 사슬
19838217,쇼크 받은 나리님들
19838228,엘 노트
19838212,음양착
19838230,핫 스윗
19838176,토네이도
19838177,톰 크루즈의 러브 아카데미
19838178,포키스 2 : 그 다음날
19838180,핑크 팬더 7 : 핑크 팬더의 저주
19838181,헌팅 패션
19838182,환상의 듀엣
19838210,O마담의 외출
19838152,복수의 화신 : 닌자의 복수
19838153,사랑도박
19838154,사탄의 여인
19838155,생존자들
19838156,세기의 거래
19838157,스모키 밴디트 3
19838158,스토니
19838159,스팅 2
19838160,실크우드
19838161,싸이코 2
19838163,알렉스 실종사건
19838165,에디 머피의 대역전
19838164,에디 앤 크루져
19838166,에디메콘의 달리기
19838167,오스타맨
19838168,외로운 법정
19838169,우주 괴물 엑스트로
19838170,원혼작전
19838171,전자 두뇌 인간
19838172,정의의 사관
19838173,제인 도우
19838174,죽음의 계곡
19838175,천국의 낙원
19838146,게빈의 최후
19838131,데드라인
19838148,"루벤, 루벤"
19838127,몬티 파이톤의 삶의 의미
19838150,바디 댄싱
19838151,베이비 온리 유
19838139,비디오드롬
19838137,스페이스 헌터 : 금지구역
19838130,악마의 키스
19838140,언더 파이어
19838132,톰 크루즈의 위험한 청춘
19838142,2019년 멸종지대
19838056,돌아온 맥스 듀간
19838067,불샷
19838057,빌리는 뛴다
19838058,아미티빌 3
19838059,안젤로 내 사랑
19838066,알도의 황금
19838118,엠마뉴엘 4
19838062,욕망의 인파이터
19838063,젤리그
19838053,척 노리스의 외로운 늑대
19838052,코메디의 왕
19838064,텐더 머시즈
19838054,0011 첩보원 솔로
19838004,공포의 외계인
19838033,나이트 파트너
19828278,녹영
19838005,미키와 스크루지
19838006,미키의 크리스마스 캐롤
19838029,브이
19838024,샐리와 해리
19838003,슈퍼맨 3
19838007,쏠라 원투드리
19838042,어두운 방
19828277,어둠속에뛰는심장
19838034,영광의 챔피언
19838035,위험한 침입자들
19838044,은행털이와 아빠와 나 2
19838028,이중함정
19828275,탐욕
19828279,파이어폭스
19838025,필사의 도전
19838030,혹성의 위기
19828239,넛트크래커
19828240,뉴욕의 사랑
19828272,사랑과우정의세월
19828271,성전의침입자
19828242,엘리 캣
19828243,엥커
19828244,여름날 파티에서 대학살
19828274,태양이없다면
19828234,그레이 폭스
19828229,뉴욕 리퍼
19828232,베로니카 포스의 갈망
19828235,어둠 속의 테러
19828236,엘리스
19828211,영점하의 자식들
19828231,톰 베린저의 니나
19828203,호텔
19828233,히틀러 벙커의 대학살
19828204,힛트 앤드 런
19828176,뜨거운 여인들
19828177,라스베가스의 도박사들
19828178,러브 캠프
19828181,베스트 프렌드
19828182,분노의 복수
19828183,브롱크스의 전사들
19828184,비디오 열풍
19828185,살의의 향기
19828187,아메리카 장군
19828188,어 타임 투 다이
19828189,어둠 속에 홀로
19828190,여감옥
19828192,위대한 승리
19828193,인간병기
19828196,챌린지
19828197,청춘의 양지
19828198,치프
19828201,크립쇼
19828200,폭력 교실 1984 / 크라스
19828172,늪지의 괴물
19828173,데들리 인카운터
19828158,침묵의 분노
19828166,텍사스의 연인들
19828154,할로윈 3
19828169,13일의 금요일 3
19828081,꿈이여 내 사랑아
19828082,남북전쟁
19828099,마법의 손
19828093,빙고 봉고
19828096,스노위맨
19828086,아미티빌 2
19828087,에센스
19828098,최후의 9인 특공대 : 명예로운 전장
19828088,컨츄리맨
19828089,텍스
19828078,패러사이트
19828090,폭풍 속의 탱고
19828073,폴 뉴먼의 평결
19828091,한 여름 밤의 섹스 코미디
19828069,동창회 대소동
19828050,메이저리그의 꿈
19828048,버든 오브 드림스
19828051,사랑의 경주
19828045,스타 트랙 2 : 칸의 분노
19828043,에어플레인 2
19828070,연애 종합병원
19828071,원 프롬 더 하트
19828060,정염의 발렌티나
19828059,제니시스
19828047,죽은 자는 체크 무늬를 입지 않는다
19828044,피츠카랄도
19828061,핑크 팬더 6 : 핑크 팬더의 추적
19828052,헐리웃 사랑
19828017,라스트 유니콘
19828012,마우스 킹
19818228,사랑의검객조로
19818230,사회의주변에서
19818227,서검은구록
19828019,스쿠비와 동화나라
19828011,아름다운 날들
19818242,악령의 리사
19818229,원숭이의달낚시
19828020,월트 디즈니 : 크리스마스 선물
19828006,쾌걸조로 1편
19828007,쾌걸조로 2편
19828008,쾌걸조로 3편
19828009,쾌걸조로 4편
19818201,그로잉 업 3
19818193,나의 아빠
19818188,미녀 대소동
19818197,스매쉬 팰리스
19818194,캡틴 베를린
19818191,파란 팬티
19818196,피의 발렌타인
19818198,하이웨이 살인사건
19818192,홀로코스트 3
19818157,식인 피라니어
19818158,악녀의 저주
19818159,악마의 손
19818160,악마의 저주
19818161,암흑가의 혈투
19818173,영번 아가씨 '81
19818163,원시인
19818164,이웃 여인
19818165,참극의 관
19818166,타잔 : 마일스 오키프 편
19818167,할로윈의 저주
19818169,화려한 음모
19818145,광란자
19818148,도시의 제왕
19818135,런던의 늑대인간
19818149,레어 브리드
19818151,루시퍼의 환생
19818152,모터사이클의 기사들
19818153,미로의 끝
19818154,미인계
19818137,아고니
19818126,오멘 3 : 심판의 날
19818138,13일의 금요일 2
19818084,만능의 라스푸틴
19818123,매드 맥스 2 : 로드 워리어
19818082,신사는 뚱녀를 좋아해
19818080,실업생
19818070,심야의 탈출
19818071,아더
19818115,어느 프랑스 대위의 여인
19818073,은반 위의 기적
19818111,이자벨 아자니의 포제션
19818074,죽음의 추적자
19818075,추격 25시
19818076,프랑켄슈타인의 섬
19818077,하늘에서 떨어지는 행운
19818078,하트비프
19818117,할로윈 2
19818063,나일 강의 기적
19818036,노바디 퍼펙트
19818061,로버트 드니로의 고백
19818064,롱숏
19818066,베를린 터널
19818017,부자정
19818067,사고뭉치 첩보원
19818068,살인 특종
19818055,올챙이 시절
19818018,우편배달부 팻
19818038,전사 콘돌맨
19818039,젊은 영웅들
19818040,피에르 생명이 다하도록
19818005,내일의 죠 2
19808243,불변수
19808242,알렉산더대왕
19818007,엄마가 작아졌어요
19818008,여우와 사냥개 / 토드와 코퍼
19818009,용과 마법구슬
19808250,유령선
19808188,금지된 정사
19808207,럭키 스타
19808209,아틀란틱 시티
19808194,야시장
19808195,야시장 2
19808204,여은행가
19808212,좀비 3
19808201,지옥무문
19808210,픽업 섬머
19808159,방황의 도시
19808160,벤자민 일등병
19808161,볼티모어의 도박사
19808162,붉은 거미
19808165,사랑은 저 멀리
19808164,사랑은선율을타고
19808166,"섹스,자살그리고영화"
19808170,알 파치노의 광란자
19808171,에이리언 지구정복
19808173,여우들 / 뉴욕 야사
19808175,제3전쟁
19808176,주말의 연정
19808177,죽음의 위기
19808180,카보 브랑코
19808181,쿠바 크로싱
19808182,톰 혼
19808183,특급살인
19808184,포뮬라
19808185,폴 마줄스키의 윌리와 필
19808186,휴먼 독
19808151,갤럭시나
19808153,곡예비행
19808081,노스 씨 하이잭
19808155,늪지대의 저주
19808156,니진스키
19808144,매니악
19808150,암살부대
19808141,어둠의 방랑자
19808140,엘리펀트 맨
19808139,익스터미네이터
19808080,전작괴
19808078,황금의 묵시록
19808065,로버트 레드포드의 도전
19808066,리틀 달링
19808053,브롱코 빌리
19808058,삐에로 프랭키
19808059,사랑의 은하수
19808069,숲속의 눈동자
19808070,스타더스트 메모리즈
19808071,악몽의 아마존
19808072,우주의 7인
19808051,위대한 탄생
19808073,잔 마이클 빈센트의 도전자
19808074,죽음의 그림자
19808076,특급탈출
19808077,핑크빛 소동
19808011,내 어깨 위의 천사
19808017,사랑의 벽
19808014,세인트 헬렌 화산 폭발
19808009,스누피 : 신나는 여행
19808010,톰 소여의 모험
19808015,폴리스 수퍼맨
19808016,UFO의 비밀
19808041,UFO 침공 작전
19798189,도쿄 차타레 부인
19798188,멜 깁슨의 팀
19798196,생사결
19798218,생사의갈림길
19798219,세속적인나날
19798190,테레사의 초상
19798187,패스트 컴파니
19798226,페세지
19798154,럭키 댄싱
19798181,로스트 앤드 파운드
19798158,방문객
19798160,빙하전선
19798182,사형선고
19798183,살인지령
19798161,선번
19798162,아미티빌의 저주
19798163,윈터 킬
19798179,천사의 창자 : 붉은 교실
19798165,쿠바
19798166,프랑스 연인들
19798167,혈선
19798168,환타즘
19798149,나이트윙
19798152,노마 레이
19798153,달라스의 투혼
19798078,런닝
19798138,바보 네이빈
19798137,용감한 변호사 : 저스티스
19798079,지옥의 전우
19798080,현금 수송
19798064,공포의 별장
19798065,드라큐라 도시로 가다
19798066,마지막 말
19798067,블랙 타이거
19798068,속 내일을 향해 쏴라
19798060,스토커
19798041,아더 힐러의 인로스
19798069,어둠이 밝아올 때
19798070,위대한 산티니
19798076,인조인간
19798075,찰스 브론슨의 사랑과 총알
19798043,참스
19798071,캡틴 아메리카
19798072,필드의 여왕
19798007,리틀 로망스
19798013,마이티 마우스의 모험
19798014,머펫 무비
19798039,빌리언
19798038,스타 트랙
19798019,왕과 새
19798016,우주전함 거북선
19798040,일렉트릭 호스맨
19798015,지구의 대참사
19798035,차이나 신드롬
19788196,눈지오
19788197,업 인 스모크
19788177,질주하는 청춘
19788178,최후의 9일
19788179,추장의 딸
19788180,출옥자
19788195,침묵의 동반자
19788181,카멜레온 
19788183,패트릭
19788184,프리티 베이비
19788185,피라냐
19788198,한계가 없는 곳
19788152,공포의 벌떼
19788155,누가 이 비를 멈추랴
19788157,독신녀 에리카
19788159,루루
19788160,마니또
19788161,망각의 주파수
19788162,매직
19788163,멜로디의 사랑
19788165,바라큐다
19788167,배신의 총구
19788168,보스턴 특급사건 : 브링크 도난 사건
19788169,생사의5인
19788170,악마의 자식들
19788171,올리버 스토리
19788172,우정의 마이애미
19788173,위기의 핵잠수함
19788175,잭 니콜슨의 바람둥이 길들이기
19788150,카사블랑카의 살인
19788080,록키의 봄 2
19788081,마틴 루터 킹
19788058,바람둥이 피아니스트
19788086,실비아 크리스텔의 미스터리
19788145,애니멀 하우스
19788078,외계의 침입자
19788083,인테리어
19788084,정당방위
19788059,천국의 사도
19788079,철십자 훈장 2 / 끝 없는 대결
19788072,카프리콘 원
19788141,캘리포니아의 다섯 부부
19788061,케이시의 그림자
19788147,토마토 대소동
19788062,핑크 팬더 5 : 핑크 팬더의 복수
19788085,하늘의 공포
19788020,로드 오브 링스
19788003,로보트 태권V와 황금날개의 대결
19788055,배틀스타 갈락티카
19778237,비밀문서소동
19778238,사냥꾼들
19778236,세개의층은충분하다
19788025,슈퍼특공대 : 슈퍼프렌즈
19788021,천사가 약속한 작은 별
19788026,천하무적 노스맨
19778249,필립의 야망
19788034,황금날개 1.2.3
19778194,어떤 방법으로
19778191,엠마뉴엘 인 이집트
19778202,최후의 이소룡 
19778180,검은 표범
19778186,목성특급
19778179,불쾌한 이야기
19778162,스턴트맨 : 스턴트맨의 분노
19778183,안소니 퀸의 스팅
19778182,에쿠우스
19778184,엠마뉴엘 특수요원
19778188,열외인간
19778187,예상치 못한 사건
19778190,잃어버린 시간
19778164,재생인간의 공포
19778189,총격의 울음
19778185,탈옥수의 복수
19778165,테렌스 힐의 상속자
19778166,해피 후커 2 : 워싱턴 가다
19778157,닥터 베튠
19778145,도날드 써더랜드의 실종
19778144,딥
19778158,룩킹 업
19778160,살인연극
19778095,서바이벌 런
19778096,섬머시티
19778161,숀 코너리의 랜섬
19778088,인디언 전사
19778090,차이나타운 키드
19778091,터닝 포인트
19778092,텔레폰
19778141,파드레파드로네
19778153,7호 여감방
19778081,다이아몬드 대작전
19778082,데드 나이트
19778072,"드라큘라, 아버지와 아들"
19778070,라 수프리에르
19778059,모히칸족의 최후
19778083,버팔로
19778060,스타쉽 인베이젼
19778085,암스테르담의 음모
19778086,올카
19778067,폭소 대소동
19778061,흐르지 않은 강
19778019,곰돌이 푸 오리지널 클래식
19778011,나자렛 예수
19778058,데이비드 캐러딘의 위스키 대소동
19778028,들장미 소녀 캔디
19778020,머나먼 록키산 저편
19768234,서푼짜리극장
19778027,성성왕
19778014,스누피의 즐거운 캠핑
19778057,스모키 밴디트
19778022,스턴트맨의 음모
19778030,요술쟁이 아나벨
19778029,월리를 찾아라
19778015,존 덴버의 할렐루야
19778048,칠호실 손님
19778018,헐크 파일럿
19768197,도둑과 경관
19768196,창공을 날아라
19768194,357 구경
19768193,그 여자를 찾아라
19768183,네아
19768187,다락방의 산보자
19768191,비정의 노예상
19768182,악담군영회
19768178,악층
19768161,일사 2 : 오일 시크의 하렘 키퍼
19768192,제3의 증인
19768189,지옥의 사자
19768162,테넌트
19768163,퍼니카
19768164,피를 빠는 변태들
19768165,헐리웃 대로
19768166,홍콩투쟁
19768167,J.D의 복수
19768158,신의 딸
19768159,심야의 도주
19768147,공포의 리드머
19768148,넥스트 맨
19768149,더 키퍼
19768151,데몬 러버
19768153,리 반 클리프의 갱
19768154,메세지
19768155,미래세계의 음모
19768156,분노의 13번가
19768157,블루 선샤인
19768144,우디 알렌의 프론트
19768145,2분 경고
19768088,"그렌다이저, 겟타로보G, 그레이트 마징가 : 결전! 대해수"
19768073,노 웨이 백
19768074,라스트 타이쿤
19768075,레드 제플린 : 더 송 리메인즈 더 세임
19768143,로빈과 마리안
19768076,리벤지 게임
19768085,미스터 부
19768077,블랙 코브라
19768080,안소니 퀸의 대분노
19768081,인사이드 킬러
19768070,카 워시
19768090,쾌걸 조로의 모험
19768082,해리와 월터 뉴욕으로 가다
19758172,네온불빛속의마닐라
19758179,딥 레드
19768054,빅 버스
19758170,사촌사이
19758169,새터데이나잇라이브
19758173,슈퍼인프라맨
19768055,엔테베 특공작전
19768053,5인의 명탐정
19768056,936 사건
19758146,골동품가게 소녀
19758128,독충
19758129,리타를 잡아라
19758150,몬도가네 매직
19758142,미스양의 행방
19758130,미스터 리코
19758124,바브라 스트라이샌의 갈채
19758132,부서진 세월
19758125,블랙 문
19758133,비정의 해결사
19758135,스위스의 음모
19758136,유괴
19758137,최후의 전사
19758138,특수경찰
19758126,프렌치 커넥션 2
19758147,허가받은 살인
19758140,황금계곡
19758069,그레이트 마징가 대 겟타로보
19758070,그레이트 마징가 대 겟타로보G : 공중대격돌
19758058,러시안 룰렛
19758118,바람둥이 미용사
19758060,사랑과 죽음
19758061,선샤인 보이
19758062,스텝포드 와이브즈
19758109,코드 네임 콘돌
19758056,프랑스에서의 추억
19758065,힌덴브루크
19758066,힛트 맨
19748226,늙은철도원의조용한삶
19758025,배리 린든
19758012,성서의 영웅 모세
19748227,스위트무비
19758011,에릭
19758031,핑크 팬더 3 : 돌아온 핑크 팬더
19748178,립 오프
19748161,선더버드 작전
19748162,수퍼 폴리스
19748163,암컷 소동
19748174,오데사 화일
19748165,제4의 종말
19748180,지옥의 갱
19748166,지하의 하이재킹
19748167,킬러 우먼
19748168,트럭주차장
19748148,나이트 포터
19748155,대리형사
19748106,댄딜라이언즈
19748157,미녀와 인질범
19748144,바브라 내 사랑
19748158,버스터와 빌리
19748159,보위와 키치
19748145,상류사회
19748160,생사의 스릴
19748140,엠마뉴엘
19748154,일사 : 나치 친위대의 색녀
19748099,터치 다운
19748105,특급 비밀 X
19748100,형사 맥
19748152,3인의 특공대
19748019,다크 스타
19748017,마징가 제트 대 암흑대장군
19748095,박쥐인간
19748012,브리타닉 호 위기
19748096,앨리스는 이제 여기 살지 않는다
19748041,침묵의 벨페스트
19748088,컨버세이션
19748098,콘랙
19738210,파울과파울라의전설
19748014,형사 콤비 후리비와 빈
19738176,가정부 이야기
19738173,다다미방 이불 속
19738177,알랑 들롱의 노웨이 아웃
19738180,어려우면 어려울 수록
19738183,엑소시즘의 집
19738174,우리는 신사예요
19738199,청춘의 25시
19738175,하수인
19738134,뱃지
19738135,블랙리스트
19738139,싸이코패스
19738140,악마의 우상
19738141,영 널스
19738142,죽음의 사슬
19738146,크리스토퍼 미첨의 리코
19738147,크리프트 리빙 데드
19738148,트리플 에코우
19738150,힛
19738126,고양이 때문에
19738128,달라스의 음모
19738129,도시의 말괄량이
19738131,레이디 아이스
19738132,마지막 지령
19738133,마피아 혈전
19738091,성프란체스코
19738089,영춘각의 풍파
19738075,크론즈
19738090,프로페셔날 작전
19738076,혹성탈출 : 최후의 생존자
19738015,넵튠 어드벤쳐
19738022,마징가 제트 대 데빌맨
19738016,아기돼지 윌버와 친구들
19738071,오클라호마 유전
19738062,자칼의 날
19738072,제레미
19738073,지옥의 라이벌
19738074,지킬 박사와 하이드 씨
19738063,창공의 에이스 엘리
19738065,청춘낙서
19738036,침묵의 총 / 도미니시
19728165,바람둥이 알프레도
19728188,보물
19728163,심란의 고사
19728164,악령의 성
19738012,지미 헨드릭스
19728189,표범
19728168,프라임 컷
19728191,1936년의나날
19728131,나비의 외출
19728128,당신이 섹스에 대해 알고 싶었던 모든 것 (그러나 차마 묻지 못했던 것 들)
19728133,레이디 님프
19728134,바바라 허시의 공황 시대
19728136,분노의 계절
19728135,분노의 13일
19728139,심령의 강탈
19728140,심야의 테러
19728141,아반티!
19728142,야간 간호원
19728143,어라우저
19728129,장 폴 벨몽도의 암살자
19728144,진정한 승리
19728068,대통령 후보자
19728085,마스터 터치
19728069,벤
19728083,브라더 썬 씨스터 문
19728086,아직도 내 이름은 튜니티
19728071,야수의 광란
19728067,업 더 샌드박스
19728072,용감한 센츄리언스
19728066,조 키드
19728073,짤즈버그 커넥션
19728074,카사블랑카여 다시 한 번
19728075,카우보이 벤
19728084,파국
19728125,평원의 무법자
19728123,핑크 플라밍고
19728077,핵잠수함 스타피쉬
19728078,혹성탈출 : 노예들의 반란
19728014,내 사랑 스누피
19728015,사운더
19728016,설원특급
19728039,왓츠 업 덕?
19718280,외팔이복서
19728043,윈스턴 처칠의 젊은 시절
19718218,엔젤스 하드 에스 데이 컴
19718171,크라이 엉클
19718211,화려한 유혹
19718212,10번가의 살인
19718215,WR유기체의신비
19718158,대혈투
19718159,맨하탄의 덫
19718160,배반의 법정
19718161,베티 데이비스의 노인강도
19718162,복수의 화신 닥터 화이브
19718164,스위트 스위트백스 배다스 송
19718165,알 파치노의 백색 공포
19718166,엑스캅 머피
19718167,오케이 빌
19718070,위장 게임
19718168,인생의 승리
19718169,잃어버린 과거
19718069,장 폴 벨몽도의 에메랄드 강도사건
19718151,클루트
19718056,결투
19718057,니콜라스와 알렉산드라
19718039,달려라 블랙 뷰티
19718058,델타 특명
19718059,바나나 공화국
19718032,벅 앤 프리처
19718060,세상 끝의 등대
19718033,스탬퍼가의 대결
19718061,스파이 대추적
19718062,오메가 맨
19718063,용감한 소년
19718064,프라이빗 널스
19718065,할렘의 추적자
19718066,혹성탈출 : 제3의 인류
19718054,42년의 여름
19708108,공포의 도가니
19708116,난쟁이도 작게 시작했다
19708109,드라큐라의 환생
19708110,런던의 독수리
19708111,로저 무어의 이중생활
19718013,롬멜 습격 작전
19718015,빅 제이크
19708118,엔젤스 다이 하드
19708117,잃어버린 면사포
19718011,초콜렛 천국
19708112,캐시의 실종
19708113,퍼포먼스
19708114,흐린 밤 낯선 여인
19708083,사녀의 한
19708084,사랑에 목숨걸고
19708085,소라 부인
19708086,속 남자 식모
19708087,쌍검
19708088,안개속의 탈출
19708089,야광주
19708090,어느 소녀의 고백
19708091,얼굴없는 여자손님
19708092,여인의 종착역
19708093,여자가 화장을 지울 때
19708094,용서받지 못할 자
19708096,위험한 남편
19708097,일요일 밤과 월요일 아침
19708098,임 그리워
19708100,지하여자대학
19708102,천하일색 말괄량이
19708105,필녀
19708106,해변의 정사
19708064,나이프 장
19708065,남 대 여
19708066,남포동 출신
19708067,눈물젖은 부산항
19708068,돌아온 항구의 사나이
19708070,먼데서 온 여자
19708071,명동 노신사
19708072,명동 백작
19708073,명동 부르스
19708074,명동 사나이와 남포동 사나이
19708075,모반
19708077,벌거벗은 태양
19708078,복수의 마검
19708079,비 내리는 명동거리
19708080,비검
19708081,비에 젖은 두 여인
19708055,이상한 나라의 알렉
19708056,인디언 싸타고
19708057,죠
19708058,진정한 해방
19708059,집시의 여인
19708060,캔디스 버겐의 갈등
19708041,계부의 음모
19708027,내일 있는 우정
19708042,네이비 아웃사이더
19708043,마지막 탄환
19708044,미녀 결사대
19708045,밴드의 소년들
19708046,분노의 함성
19708047,불타는 추격
19708029,암흑가의 25시
19708030,애꾸눈 박
19708037,야전병원 매쉬
19708051,여섯시 아담
19708052,연인들과 또다른 이방인들
19708036,염통에 털난 사나이
19708053,외로운 추적
19708032,풍운아 크롬웰
19708025,해안 경비대
19708026,혹성탈출 : 지하도시의 음모
19698131,미스터숌
19708022,불타는 전장
19698130,속남자는괴로워
19708003,아놀드 슈왈제네거의 헤라클레스
19708012,에어포트
19708004,엘비스 프레슬리
19708011,올빼미와 새끼 고양이
19708017,위대한 희망
19698133,천면마녀
19708020,캐치 22
19708015,파타 모르가나
19708019,프랑켄슈타인 죽이기
19708018,THX 1138
19698109,돌아온 사나이 외팔이
19698104,림보 라인
19698093,원
19698095,잔혹한 청춘
19698096,젊은 여인들
19698099,죽어도 그대 품에
19698100,지옥에서 온 신사
19698101,차라리 남이라면
19698106,캠핑소동
19698107,파이럿트 그리샴
19698065,나도 인간이 되련다
19698066,남자기생
19698067,내일은 죽을지라도
19698068,너의 이름은 여자
19698070,마음대로 하세요
19698071,무정검
19698072,무정한 검객
19698073,미녀 홍낭자
19698074,미녀온천
19698076,별은 멀어도
19698077,부인 행차
19698079,사나이세계
19698081,사랑은 가고 세월만 남아
19698082,사랑이라는 것은
19698083,산에 가야 범을 잡지
19698084,성녀와 마녀
19698085,속 제3지대
19698086,아무리 미워도
19698087,악마와 미녀
19698089,암흑가의 지배자
19698090,여자가 고백할때
19698091,여자의 모든 것
19698040,늦어도 그날까지
19698035,런 와일드
19698039,백마와 소년
19698034,별장 소동
19698037,불타는 시간의 연대기
19698058,빗 속의 연인
19698059,선인장꽃
19698049,식모 삼형제
19698048,안드레이 루블로프
19698044,팔도 사나이
19698062,6개의 그림자
19698013,넘버 원
19698029,독수리 대작전
19698030,맥켄나의 황금
19698031,벤자민의 분노
19698008,북경열차
19698009,사랑하고 있어요
19698006,스누피 : 찰리 브라운
19698014,우주 탈출
19698025,허무한 마음
19698007,헬로 돌리
19698022,007 제6편 : 여왕폐하 대작전
19688118,누가그의죽음을보았는가
19688101,만약
19688116,설녀
19688102,시나이 특공대
19698002,엘비스 프레슬리의 소녀는 괴로워
19688091,죽어도 못잊어
19688092,죽어도 한은 없다
19688093,직녀성
19688094,청등홍등
19688095,청춘 고백
19688120,하이스쿨
19688098,흐느끼는 백조
19688066,동경 특파원
19688067,로맨스 마마
19688069,몽녀
19688071,밀명
19688072,분녀
19688074,사랑했는데
19688075,순덕이
19688076,악마의 초대
19688079,언니의 일기
19688080,엄마기생
19688081,엄마야 누나야 강변살자
19688084,연상의 여인
19688085,요화 장희빈
19688086,이상의 날개
19688089,정염
19688058,환상의 섬
19688038,바바렐라
19688050,벽 속의 여자
19688035,사인즈 오브 라이프
19688043,샬리코
19688051,애증의 세월
19688052,위기일발 리스본 협정
19688036,저개발의 기억
19688054,지옥의 천사
19688030,창공에 산다
19688055,캘런 상사
19688057,형제쌍웅
19688041,화장터 인부
19688034,황야의 대추적
19688021,디트로이드 형사대
19688004,몬테크리스토의 함정
19688023,설리반 작전
19688002,스타 !
19688003,아빠 아빠 우리 아빠
19688025,암살자를 매수하라
19688010,옐로우 섬머린
19688026,잭 니콜슨의 사이크 아웃
19688027,제브라 작전
19688014,죽음의 영혼
19688019,카인의 후예
19688011,헨리 2세와 엘리노 여왕
19688028,화려한 패배자
19678084,드래곤 수사망
19678085,서부의 무법자
19678070,암행어사
19678071,애상
19678072,어느 기생며느리
19678074,역마
19678076,유혹하지 마라
19678077,육체의 길 2
19678079,잃어버린 사람들
19678080,임금님의 첫사랑
19678081,젯트부인
19678082,지상에서 영으로
19678083,처녀귀신
19678035,그림자 없는 사나이
19678056,네 자매
19678042,막차로 온 손님들
19678045,미녀와 황금
19678046,바르샤바의 밤
19678060,백발의 처녀
19678047,사이렌스 잠복부대
19678064,삼등 여관
19678065,새벽길
19678066,서울은 만원이다
19678048,서커스 살인
19678067,악인가
19678068,안개낀 초원
19678069,안방 마님
19678049,인 콜드 블러드
19678050,침묵의 살인
19678051,코네리의 베노토스 작전
19678052,크레이븐 슬럭
19678030,냉과 열
19678022,맨발로 공원을
19678028,범죄수사대
19678029,슈팅
19678026,악령 '비'
19678027,워 웨곤
19678019,제트부인
19678018,마녀 전설
19678017,미친 청춘
19678015,시간 여행
19678006,야수의 아프리카
19678003,모던 밀리
19668076,어제와의고별
19668067,트리니안의 여인들 2
19668066,백주의 살인마
19668065,판토마
19668064,종이배의 연정
19668062,제3부두 영번지 / 제3부두 0번지
19668061,잃은 자와 찾은 자
19668060,이 몸을 불태워도
19668059,위험한 청춘
19668058,오늘은 왕
19668055,악명 높은 사나이
19668054,아빠와 평양댁
19668053,순애
19668052,숙부인
19668050,살인수첩
19668049,산호의 문
19668048,비밀정보 88번지
19668046,불타는 청춘
19668044,불개미
19668043,법창을 울린 옥이
19668040,무정가 일번지
19668038,L.A. 현금탈취작전
19668037,좀비의 역병
19668036,웬델 샘슨의 비밀
19668035,알바레즈 케리
19668033,알피
19668027,사계절의 사나이
19668023,자식들
19668021,병사는 죽어서 말한다
19668020,일곱 여인들
19668017,블랙 박스를 찾아라
19668016,베를린 스파이
19668015,폭스를 잡아라
19668014,말띠 신부
19668006,바디 캡슐
19668005,팔레스타의 영웅
19668003,알라딘의 요술램프
19668002,명탐정 플린스톤
19658079,윤복이의일기
19658078,달지않은설탕
19658077,순교자
19658076,상해55번지
19658075,송화강의삼악당
19658069,곰자리의 희미한 별들
19658068,죽음을 부르는 여인
19658067,여자를 유혹하는 요령
19658066,공포의 유물
19658064,077 폭탄작전
19658063,흑맥
19658061,채홍사
19658060,정경부인
19658059,잃어버린 세월
19658058,이 여자를 보라
19658056,여자의 샘터
19658055,여자만이 울어야하나
19658054,여자가 고개를 넘을 때
19658053,어머니의 청춘
19658052,어떤 정사
19658051,애수의 밤
19658050,암흑가의 사자
19658049,아빠 돌아와요
19658045,불량 소녀 장미
19658037,플레샤포이드의 원죄
19658036,로우드 짐
19658032,내가 본 파리
19658030,압록강아 말하라
19658029,수집가
19658027,베드포드 사건
19658024,메이저 던디
19658022,영혼의 줄리에타
19658021,여자의 길
19658020,비틀즈의 헬프
19658016,007 제4편 : 썬더볼
19658014,쌍무지개 뜨는언덕
19658011,악령의 미스테리
19658010,서부의 4형제
19658006,얄개전
19658004,엘비스 프레슬리의 해럼 스케럼
19658003,위대한 생애
19648073,형부와 새언니
19648071,체포령
19648070,천안 삼거리
19648069,처녀성
19648067,잃어버린 태양
19648066,이별만은 슬프더라
19648065,위험한 육체
19648063,용서받기 싫다
19648062,욕탕의 미녀사건
19648061,욕망의 결산
19648060,여자 19세
19648059,아카시아에 비 오는 밤
19648058,아스팔트
19648057,아랑의 정조
19648055,아가씨를 조심하세요
19648054,세드 무비
19648053,사자성
19648052,빗나간 청춘
19648051,부부 전쟁
19648050,보고 싶은 얼굴
19648049,벽오동 심은 뜻은
19648048,미녀와 도적
19648047,몸부림 치는 젊은이들
19648046,목요일에 만납시다
19648045,목숨보다 더한 것
19648042,말 없이 바치련다
19648038,이웃만들기
19648037,비키니 대소동
19648036,공포의 환상
19648035,뜨거운 포옹
19648031,클레오파트라의 음모
19648030,불타는 수단
